,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
3121,3121,20210608, 16:23:09,0.06882429,1.246678,-0.1649819,0.002423027,0.741095,0.07581225, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,-0.1299896,-0.05039978,0.9902191,31,1,-0.17276,-0.0559082,0.9833679,-35.58055,3.117325,-33.34193,4.020554,0.6771839,0.53791,0,0,0,31,1,0.02610779,-0.02973938,0.9992065,35.19122,5.273804,-31.25217,4.675827,0.4083131,0.4260254,0,0,0,
3122,3122,20210608, 16:23:09,0.06882429,1.246678,-0.1649819,0.002423027,0.741095,0.07581225, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,-0.1299896,-0.05039978,0.9902191,31,1,-0.17276,-0.0559082,0.9833679,-35.58055,3.117325,-33.34193,4.020554,0.6771839,0.53791,0,0,0,31,1,0.02610779,-0.02973938,0.9992065,35.19122,5.273804,-31.25217,4.675827,0.4083131,0.4260254,0,0,0,
3123,3123,20210608, 16:23:09,0.06876969,1.246696,-0.1644132,0.002824814,0.7406445,0.07634407, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,0.002593994,-0.04350281,0.9990387,31,1,-0.1568604,-0.06765747,0.9852905,-35.73033,2.854889,-32.43217,3.987595,0.6789745,0.540024,0,0,0,31,1,0.003448486,-0.04336548,0.9990387,35.11368,5.215347,-31.06532,4.680969,0.4138181,0.4282494,0,0,0,
3124,3124,20210608, 16:23:09,0.06876969,1.246696,-0.1644132,0.002824814,0.7406445,0.07634407, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,0.002593994,-0.04350281,0.9990387,31,1,-0.1568604,-0.06765747,0.9852905,-35.73033,2.854889,-32.43217,3.987595,0.6789745,0.540024,0,0,0,31,1,0.003448486,-0.04336548,0.9990387,35.11368,5.215347,-31.06532,4.680969,0.4138181,0.4282494,0,0,0,
3125,3125,20210608, 16:23:09,0.06876969,1.246696,-0.1644132,0.002824814,0.7406445,0.07634407, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,0.002593994,-0.04350281,0.9990387,31,1,-0.1568604,-0.06765747,0.9852905,-35.73033,2.854889,-32.43217,3.987595,0.6789745,0.540024,0,0,0,31,1,0.003448486,-0.04336548,0.9990387,35.11368,5.215347,-31.06532,4.680969,0.4138181,0.4282494,0,0,0,
3126,3126,20210608, 16:23:09,0.06883478,1.246775,-0.1637834,0.003294768,0.7401954,0.07658894, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,0.002593994,-0.04350281,0.9990387,31,1,-0.1568604,-0.06765747,0.9852905,-35.73033,2.854889,-32.43217,3.987595,0.6789745,0.540024,0,0,0,31,1,0.003448486,-0.04336548,0.9990387,35.11368,5.215347,-31.06532,4.680969,0.4138181,0.4282494,0,0,0,
3127,3127,20210608, 16:23:09,0.06883478,1.246775,-0.1637834,0.003294768,0.7401954,0.07658894, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,0.002593994,-0.04350281,0.9990387,31,1,-0.1568604,-0.06765747,0.9852905,-35.73033,2.854889,-32.43217,3.987595,0.6789745,0.540024,0,0,0,31,1,0.003448486,-0.04336548,0.9990387,35.11368,5.215347,-31.06532,4.680969,0.4138181,0.4282494,0,0,0,
3128,3128,20210608, 16:23:09,0.06883478,1.246775,-0.1637834,0.003294768,0.7401954,0.07658894, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,0.002593994,-0.04350281,0.9990387,31,1,-0.1568604,-0.06765747,0.9852905,-35.73033,2.854889,-32.43217,3.987595,0.6789745,0.540024,0,0,0,31,1,0.003448486,-0.04336548,0.9990387,35.11368,5.215347,-31.06532,4.680969,0.4138181,0.4282494,0,0,0,
3129,3129,20210608, 16:23:09,0.06892705,1.246819,-0.1631848,0.00382043,0.7397948,0.07689408, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,-0.1909332,-0.06629944,0.9793549,31,1,-0.1925812,-0.06637573,0.9790192,-35.74477,3.052887,-33.38339,3.864502,0.6857381,0.5418869,0,0,0,31,1,0.009475708,-0.0565033,0.9983521,34.92523,5.59198,-32.62787,4.627563,0.4184272,0.4296685,0,0,0,
3130,3130,20210608, 16:23:09,0.06892705,1.246819,-0.1631848,0.00382043,0.7397948,0.07689408, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,-0.1909332,-0.06629944,0.9793549,31,1,-0.1925812,-0.06637573,0.9790192,-35.74477,3.052887,-33.38339,3.864502,0.6857381,0.5418869,0,0,0,31,1,0.009475708,-0.0565033,0.9983521,34.92523,5.59198,-32.62787,4.627563,0.4184272,0.4296685,0,0,0,
3131,3131,20210608, 16:23:09,0.06892705,1.246819,-0.1631848,0.00382043,0.7397948,0.07689408, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.7182 -8.559109, E4_Temperature 1623136988.47328 35.27,-0.1909332,-0.06629944,0.9793549,31,1,-0.1925812,-0.06637573,0.9790192,-35.74477,3.052887,-33.38339,3.864502,0.6857381,0.5418869,0,0,0,31,1,0.009475708,-0.0565033,0.9983521,34.92523,5.59198,-32.62787,4.627563,0.4184272,0.4296685,0,0,0,
3132,3132,20210608, 16:23:09,0.06920075,1.246904,-0.1626049,0.003897657,0.7394633,0.07696768, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.1842957,-0.06144714,0.9809418,31,1,-0.1843109,-0.06144714,0.9809418,-35.74568,3.043121,-33.33987,3.935867,0.6846859,0.5412146,0,0,0,31,1,0.008163452,-0.05218506,0.9985962,34.92952,5.589188,-32.61746,4.655258,0.4184127,0.429169,0,0,0,
3133,3133,20210608, 16:23:09,0.06920075,1.246904,-0.1626049,0.003897657,0.7394633,0.07696768, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.1842957,-0.06144714,0.9809418,31,1,-0.1843109,-0.06144714,0.9809418,-35.74568,3.043121,-33.33987,3.935867,0.6846859,0.5412146,0,0,0,31,1,0.008163452,-0.05218506,0.9985962,34.92952,5.589188,-32.61746,4.655258,0.4184127,0.429169,0,0,0,
3134,3134,20210608, 16:23:09,0.06920075,1.246904,-0.1626049,0.003897657,0.7394633,0.07696768, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.1842957,-0.06144714,0.9809418,31,1,-0.1843109,-0.06144714,0.9809418,-35.74568,3.043121,-33.33987,3.935867,0.6846859,0.5412146,0,0,0,31,1,0.008163452,-0.05218506,0.9985962,34.92952,5.589188,-32.61746,4.655258,0.4184127,0.429169,0,0,0,
3135,3135,20210608, 16:23:09,0.06930304,1.24695,-0.1621856,0.003835029,0.7393824,0.07719102, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2301331,-0.08792114,0.9691772,31,1,-0.2301331,-0.08792114,0.9691772,-35.79213,3.08844,-33.53746,3.983582,0.692861,0.5450783,0,0,0,31,1,0.0052948,-0.03671265,0.9992981,34.88222,5.609818,-32.69521,4.674377,0.4203457,0.4272696,0,0,0,
3136,3136,20210608, 16:23:09,0.06930304,1.24695,-0.1621856,0.003835029,0.7393824,0.07719102, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2301331,-0.08792114,0.9691772,31,1,-0.2301331,-0.08792114,0.9691772,-35.79213,3.08844,-33.53746,3.983582,0.692861,0.5450783,0,0,0,31,1,0.0052948,-0.03671265,0.9992981,34.88222,5.609818,-32.69521,4.674377,0.4203457,0.4272696,0,0,0,
3137,3137,20210608, 16:23:09,0.06930304,1.24695,-0.1621856,0.003835029,0.7393824,0.07719102, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2301331,-0.08792114,0.9691772,31,1,-0.2301331,-0.08792114,0.9691772,-35.79213,3.08844,-33.53746,3.983582,0.692861,0.5450783,0,0,0,31,1,0.0052948,-0.03671265,0.9992981,34.88222,5.609818,-32.69521,4.674377,0.4203457,0.4272696,0,0,0,
3138,3138,20210608, 16:23:09,0.06960893,1.247139,-0.1613435,0.00368341,0.7392743,0.0777552, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2447968,-0.07182312,0.9669037,31,1,-0.2447968,-0.07182312,0.9669037,-35.80478,3.093506,-33.52144,4.030991,0.695263,0.5428352,0,0,0,31,1,0.001022339,-0.04580688,0.9989471,34.8777,5.60965,-32.68419,4.689743,0.4209947,0.4283035,0,0,0,
3139,3139,20210608, 16:23:09,0.06960893,1.247139,-0.1613435,0.00368341,0.7392743,0.0777552, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2447968,-0.07182312,0.9669037,31,1,-0.2447968,-0.07182312,0.9669037,-35.80478,3.093506,-33.52144,4.030991,0.695263,0.5428352,0,0,0,31,1,0.001022339,-0.04580688,0.9989471,34.8777,5.60965,-32.68419,4.689743,0.4209947,0.4283035,0,0,0,
3140,3140,20210608, 16:23:09,0.06960893,1.247139,-0.1613435,0.00368341,0.7392743,0.0777552, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2447968,-0.07182312,0.9669037,31,1,-0.2447968,-0.07182312,0.9669037,-35.80478,3.093506,-33.52144,4.030991,0.695263,0.5428352,0,0,0,31,1,0.001022339,-0.04580688,0.9989471,34.8777,5.60965,-32.68419,4.689743,0.4209947,0.4283035,0,0,0,
3141,3141,20210608, 16:23:09,0.06975269,1.247139,-0.1609512,0.00391292,0.7390789,0.07805368, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2447968,-0.07182312,0.9669037,31,1,-0.2447968,-0.07182312,0.9669037,-35.80478,3.093506,-33.52144,4.030991,0.695263,0.5428352,0,0,0,31,1,0.001022339,-0.04580688,0.9989471,34.8777,5.60965,-32.68419,4.689743,0.4209947,0.4283035,0,0,0,
3142,3142,20210608, 16:23:09,0.06975269,1.247139,-0.1609512,0.00391292,0.7390789,0.07805368, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2447968,-0.07182312,0.9669037,31,1,-0.2447968,-0.07182312,0.9669037,-35.80478,3.093506,-33.52144,4.030991,0.695263,0.5428352,0,0,0,31,1,0.001022339,-0.04580688,0.9989471,34.8777,5.60965,-32.68419,4.689743,0.4209947,0.4283035,0,0,0,
3143,3143,20210608, 16:23:09,0.06975269,1.247139,-0.1609512,0.00391292,0.7390789,0.07805368, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136989.89008 -0.719821, E4_Temperature 1623136988.47328 35.27,-0.2447968,-0.07182312,0.9669037,31,1,-0.2447968,-0.07182312,0.9669037,-35.80478,3.093506,-33.52144,4.030991,0.695263,0.5428352,0,0,0,31,1,0.001022339,-0.04580688,0.9989471,34.8777,5.60965,-32.68419,4.689743,0.4209947,0.4283035,0,0,0,
3144,3144,20210608, 16:23:09,0.06986141,1.247021,-0.1606811,0.004217172,0.7386148,0.07815251, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2362518,-0.07951355,0.9684143,31,1,-0.2362518,-0.07951355,0.9684143,-35.80647,3.093277,-33.5183,4.013763,0.6941861,0.5437159,0,0,0,31,1,0.000442505,-0.03898621,0.9992371,34.87415,5.619659,-32.72375,4.713318,0.4211361,0.4274774,0,0,0,
3145,3145,20210608, 16:23:09,0.06986141,1.247021,-0.1606811,0.004217172,0.7386148,0.07815251, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2362518,-0.07951355,0.9684143,31,1,-0.2362518,-0.07951355,0.9684143,-35.80647,3.093277,-33.5183,4.013763,0.6941861,0.5437159,0,0,0,31,1,0.000442505,-0.03898621,0.9992371,34.87415,5.619659,-32.72375,4.713318,0.4211361,0.4274774,0,0,0,
3146,3146,20210608, 16:23:09,0.06986141,1.247021,-0.1606811,0.004217172,0.7386148,0.07815251, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2362518,-0.07951355,0.9684143,31,1,-0.2362518,-0.07951355,0.9684143,-35.80647,3.093277,-33.5183,4.013763,0.6941861,0.5437159,0,0,0,31,1,0.000442505,-0.03898621,0.9992371,34.87415,5.619659,-32.72375,4.713318,0.4211361,0.4274774,0,0,0,
3147,3147,20210608, 16:23:09,0.06999779,1.246928,-0.1604628,0.004424944,0.7381104,0.07809848, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2362518,-0.07951355,0.9684143,31,1,-0.2362518,-0.07951355,0.9684143,-35.80647,3.093277,-33.5183,4.013763,0.6941861,0.5437159,0,0,0,31,1,0.000442505,-0.03898621,0.9992371,34.87415,5.619659,-32.72375,4.713318,0.4211361,0.4274774,0,0,0,
3148,3148,20210608, 16:23:09,0.06999779,1.246928,-0.1604628,0.004424944,0.7381104,0.07809848, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2362518,-0.07951355,0.9684143,31,1,-0.2362518,-0.07951355,0.9684143,-35.80647,3.093277,-33.5183,4.013763,0.6941861,0.5437159,0,0,0,31,1,0.000442505,-0.03898621,0.9992371,34.87415,5.619659,-32.72375,4.713318,0.4211361,0.4274774,0,0,0,
3149,3149,20210608, 16:23:09,0.06999779,1.246928,-0.1604628,0.004424944,0.7381104,0.07809848, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2362518,-0.07951355,0.9684143,31,1,-0.2362518,-0.07951355,0.9684143,-35.80647,3.093277,-33.5183,4.013763,0.6941861,0.5437159,0,0,0,31,1,0.000442505,-0.03898621,0.9992371,34.87415,5.619659,-32.72375,4.713318,0.4211361,0.4274774,0,0,0,
3150,3150,20210608, 16:23:09,0.06999779,1.246928,-0.1604628,0.004424944,0.7381104,0.07809848, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2520905,-0.07063293,0.9651031,31,1,-0.2520905,-0.07063293,0.9651031,-35.83391,3.104462,-33.51259,4.007111,0.6972681,0.5422243,0,0,0,31,1,-0.01249695,-0.04914856,0.998703,34.85498,5.647797,-32.79178,4.750671,0.42325,0.4283497,0,0,0,
3151,3151,20210608, 16:23:09,0.06999779,1.246928,-0.1604628,0.004424944,0.7381104,0.07809848, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2520905,-0.07063293,0.9651031,31,1,-0.2520905,-0.07063293,0.9651031,-35.83391,3.104462,-33.51259,4.007111,0.6972681,0.5422243,0,0,0,31,1,-0.01249695,-0.04914856,0.998703,34.85498,5.647797,-32.79178,4.750671,0.42325,0.4283497,0,0,0,
3152,3152,20210608, 16:23:09,0.06999779,1.246928,-0.1604628,0.004424944,0.7381104,0.07809848, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.2520905,-0.07063293,0.9651031,31,1,-0.2520905,-0.07063293,0.9651031,-35.83391,3.104462,-33.51259,4.007111,0.6972681,0.5422243,0,0,0,31,1,-0.01249695,-0.04914856,0.998703,34.85498,5.647797,-32.79178,4.750671,0.42325,0.4283497,0,0,0,
3153,3153,20210608, 16:23:09,0.07028103,1.247104,-0.1603373,0.004100727,0.7376273,0.07852695, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1191101,-0.06233215,0.990921,31,1,-0.2408295,-0.07519531,0.9676361,-35.84442,3.104721,-33.51723,4.166458,0.6963559,0.5428759,0,0,0,31,1,-0.01153564,-0.050354,0.9986572,34.85681,5.64325,-32.72447,4.738449,0.4231388,0.4280859,0,0,0,
3154,3154,20210608, 16:23:09,0.07028103,1.247104,-0.1603373,0.004100727,0.7376273,0.07852695, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1191101,-0.06233215,0.990921,31,1,-0.2408295,-0.07519531,0.9676361,-35.84442,3.104721,-33.51723,4.166458,0.6963559,0.5428759,0,0,0,31,1,-0.01153564,-0.050354,0.9986572,34.85681,5.64325,-32.72447,4.738449,0.4231388,0.4280859,0,0,0,
3155,3155,20210608, 16:23:09,0.07028103,1.247104,-0.1603373,0.004100727,0.7376273,0.07852695, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1191101,-0.06233215,0.990921,31,1,-0.2408295,-0.07519531,0.9676361,-35.84442,3.104721,-33.51723,4.166458,0.6963559,0.5428759,0,0,0,31,1,-0.01153564,-0.050354,0.9986572,34.85681,5.64325,-32.72447,4.738449,0.4231388,0.4280859,0,0,0,
3156,3156,20210608, 16:23:09,0.07020903,1.247225,-0.1603773,0.003585004,0.7372851,0.07898595, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1163483,-0.0625,0.9912262,31,1,-0.24086,-0.07305908,0.967804,-35.84732,3.107285,-33.51738,4.175308,0.6964747,0.5425283,0,0,0,31,1,-0.01293945,-0.05308533,0.9985046,34.85744,5.639114,-32.71051,4.753204,0.4232737,0.4284588,0,0,0,
3157,3157,20210608, 16:23:09,0.07020903,1.247225,-0.1603773,0.003585004,0.7372851,0.07898595, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1163483,-0.0625,0.9912262,31,1,-0.24086,-0.07305908,0.967804,-35.84732,3.107285,-33.51738,4.175308,0.6964747,0.5425283,0,0,0,31,1,-0.01293945,-0.05308533,0.9985046,34.85744,5.639114,-32.71051,4.753204,0.4232737,0.4284588,0,0,0,
3158,3158,20210608, 16:23:09,0.07020903,1.247225,-0.1603773,0.003585004,0.7372851,0.07898595, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1163483,-0.0625,0.9912262,31,1,-0.24086,-0.07305908,0.967804,-35.84732,3.107285,-33.51738,4.175308,0.6964747,0.5425283,0,0,0,31,1,-0.01293945,-0.05308533,0.9985046,34.85744,5.639114,-32.71051,4.753204,0.4232737,0.4284588,0,0,0,
3159,3159,20210608, 16:23:09,0.07020903,1.247225,-0.1603773,0.003585004,0.7372851,0.07898595, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1247559,-0.06338501,0.9901581,31,1,-0.2396851,-0.07420349,0.9680023,-35.85075,3.112793,-33.52362,4.188034,0.6964747,0.5425283,0,0,0,31,1,-0.009368896,-0.05181885,0.9986115,34.86174,5.630951,-32.60588,4.769241,0.4227606,0.4277129,0,0,0,
3160,3160,20210608, 16:23:09,0.07020903,1.247225,-0.1603773,0.003585004,0.7372851,0.07898595, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1247559,-0.06338501,0.9901581,31,1,-0.2396851,-0.07420349,0.9680023,-35.85075,3.112793,-33.52362,4.188034,0.6964747,0.5425283,0,0,0,31,1,-0.009368896,-0.05181885,0.9986115,34.86174,5.630951,-32.60588,4.769241,0.4227606,0.4277129,0,0,0,
3161,3161,20210608, 16:23:09,0.07020903,1.247225,-0.1603773,0.003585004,0.7372851,0.07898595, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.06197 -25.19189, E4_Temperature 1623136988.47328 35.27,-0.1247559,-0.06338501,0.9901581,31,1,-0.2396851,-0.07420349,0.9680023,-35.85075,3.112793,-33.52362,4.188034,0.6964747,0.5425283,0,0,0,31,1,-0.009368896,-0.05181885,0.9986115,34.86174,5.630951,-32.60588,4.769241,0.4227606,0.4277129,0,0,0,
3162,3162,20210608, 16:23:09,0.07007051,1.24765,-0.1608924,0.000913491,0.7366939,0.07941854, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.1420898,-0.05830383,0.9881287,31,1,-0.2396545,-0.06396484,0.9687347,-35.85129,3.114639,-33.52515,4.196014,0.6964911,0.5411986,0,0,0,31,1,-0.007293701,-0.04969788,0.9987335,34.8649,5.613998,-32.52162,4.785126,0.4224523,0.4273525,0,0,0,
3163,3163,20210608, 16:23:09,0.07007051,1.24765,-0.1608924,0.000913491,0.7366939,0.07941854, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.1420898,-0.05830383,0.9881287,31,1,-0.2396545,-0.06396484,0.9687347,-35.85129,3.114639,-33.52515,4.196014,0.6964911,0.5411986,0,0,0,31,1,-0.007293701,-0.04969788,0.9987335,34.8649,5.613998,-32.52162,4.785126,0.4224523,0.4273525,0,0,0,
3164,3164,20210608, 16:23:09,0.07007051,1.24765,-0.1608924,0.000913491,0.7366939,0.07941854, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.1420898,-0.05830383,0.9881287,31,1,-0.2396545,-0.06396484,0.9687347,-35.85129,3.114639,-33.52515,4.196014,0.6964911,0.5411986,0,0,0,31,1,-0.007293701,-0.04969788,0.9987335,34.8649,5.613998,-32.52162,4.785126,0.4224523,0.4273525,0,0,0,
3165,3165,20210608, 16:23:09,0.06988978,1.248091,-0.1612872,-0.001752039,0.7365234,0.07931264, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.1921387,-0.08100891,0.9780121,31,1,-0.1921387,-0.08100891,0.9780121,-35.74057,3.066696,-33.34091,3.981781,0.6855878,0.5429184,0,0,0,31,1,-0.003356934,-0.02766418,0.9996033,35.09566,5.228882,-30.96068,4.824615,0.415189,0.4251825,0,0,0,
3166,3166,20210608, 16:23:09,0.06988978,1.248091,-0.1612872,-0.001752039,0.7365234,0.07931264, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.1921387,-0.08100891,0.9780121,31,1,-0.1921387,-0.08100891,0.9780121,-35.74057,3.066696,-33.34091,3.981781,0.6855878,0.5429184,0,0,0,31,1,-0.003356934,-0.02766418,0.9996033,35.09566,5.228882,-30.96068,4.824615,0.415189,0.4251825,0,0,0,
3167,3167,20210608, 16:23:09,0.06988978,1.248091,-0.1612872,-0.001752039,0.7365234,0.07931264, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.1921387,-0.08100891,0.9780121,31,1,-0.1921387,-0.08100891,0.9780121,-35.74057,3.066696,-33.34091,3.981781,0.6855878,0.5429184,0,0,0,31,1,-0.003356934,-0.02766418,0.9996033,35.09566,5.228882,-30.96068,4.824615,0.415189,0.4251825,0,0,0,
3168,3168,20210608, 16:23:09,0.06988978,1.248091,-0.1612872,-0.001752039,0.7365234,0.07931264, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.158371,-0.06340027,0.9853363,31,1,-0.158371,-0.06340027,0.9853363,-35.64354,2.932037,-32.70618,4.182037,0.6767042,0.5394913,0,0,0,31,1,0.02026367,-0.03158569,0.9992828,35.23383,5.18396,-30.8007,4.897736,0.4076806,0.4257842,0,0,0,
3169,3169,20210608, 16:23:09,0.06988978,1.248091,-0.1612872,-0.001752039,0.7365234,0.07931264, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.158371,-0.06340027,0.9853363,31,1,-0.158371,-0.06340027,0.9853363,-35.64354,2.932037,-32.70618,4.182037,0.6767042,0.5394913,0,0,0,31,1,0.02026367,-0.03158569,0.9992828,35.23383,5.18396,-30.8007,4.897736,0.4076806,0.4257842,0,0,0,
3170,3170,20210608, 16:23:09,0.06988978,1.248091,-0.1612872,-0.001752039,0.7365234,0.07931264, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.158371,-0.06340027,0.9853363,31,1,-0.158371,-0.06340027,0.9853363,-35.64354,2.932037,-32.70618,4.182037,0.6767042,0.5394913,0,0,0,31,1,0.02026367,-0.03158569,0.9992828,35.23383,5.18396,-30.8007,4.897736,0.4076806,0.4257842,0,0,0,
3171,3171,20210608, 16:23:09,0.06923342,1.249016,-0.1623564,-0.008986481,0.7361992,0.07986128, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.02426147,-0.05107117,0.9983978,31,1,-0.1596985,-0.07304382,0.9844513,-35.64514,2.90242,-32.60194,4.155258,0.6767042,0.5407495,0,0,0,31,1,0.02146912,-0.04345703,0.9988098,35.23383,5.186935,-30.81085,4.86763,0.4075485,0.4271499,0,0,0,
3172,3172,20210608, 16:23:09,0.06923342,1.249016,-0.1623564,-0.008986481,0.7361992,0.07986128, E4_Gsr 1623136989.228 0.2242059, E4_Bvp 1623136990.23385 30.57687, E4_Temperature 1623136988.47328 35.27,-0.02426147,-0.05107117,0.9983978,31,1,-0.1596985,-0.07304382,0.9844513,-35.64514,2.90242,-32.60194,4.155258,0.6767042,0.5407495,0,0,0,31,1,0.02146912,-0.04345703,0.9988098,35.23383,5.186935,-30.81085,4.86763,0.4075485,0.4271499,0,0,0,
