,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2832,2832,20210608, 16:21:35,0.0992043,1.257932,-0.1857155,-0.06070111,0.7139649,0.07506768, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03762817,-0.1454315,0.9886475,31,0.9173806,-0.05088806,-0.1596985,0.9858398,-35.01501,2.664124,-32.88091,2.315353,0.6384256,0.5615777,0,0,0,31,0.9594287,0.09216309,-0.1360474,0.9864044,35.89258,4.751923,-30.15808,2.719818,0.3791525,0.4465503,0,0,0,
2833,2833,20210608, 16:21:35,0.0992043,1.257932,-0.1857155,-0.06070111,0.7139649,0.07506768, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03762817,-0.1454315,0.9886475,31,0.9173806,-0.05088806,-0.1596985,0.9858398,-35.01501,2.664124,-32.88091,2.315353,0.6384256,0.5615777,0,0,0,31,0.9594287,0.09216309,-0.1360474,0.9864044,35.89258,4.751923,-30.15808,2.719818,0.3791525,0.4465503,0,0,0,
2834,2834,20210608, 16:21:35,0.0992043,1.257932,-0.1857155,-0.06070111,0.7139649,0.07506768, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03762817,-0.1454315,0.9886475,31,0.9173806,-0.05088806,-0.1596985,0.9858398,-35.01501,2.664124,-32.88091,2.315353,0.6384256,0.5615777,0,0,0,31,0.9594287,0.09216309,-0.1360474,0.9864044,35.89258,4.751923,-30.15808,2.719818,0.3791525,0.4465503,0,0,0,
2835,2835,20210608, 16:21:35,0.09908199,1.257817,-0.1856884,-0.06068884,0.713846,0.07528671, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03622437,-0.1405945,0.9893951,31,0.929979,-0.05140686,-0.1590729,0.9859161,-35.01389,2.654572,-32.86674,2.308777,0.6384256,0.5616915,0,0,0,31,0.9685283,0.08920288,-0.1288452,0.9876404,35.91661,4.706253,-30.15666,2.716476,0.3786955,0.4471759,0,0,0,
2836,2836,20210608, 16:21:35,0.09908199,1.257817,-0.1856884,-0.06068884,0.713846,0.07528671, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03622437,-0.1405945,0.9893951,31,0.929979,-0.05140686,-0.1590729,0.9859161,-35.01389,2.654572,-32.86674,2.308777,0.6384256,0.5616915,0,0,0,31,0.9685283,0.08920288,-0.1288452,0.9876404,35.91661,4.706253,-30.15666,2.716476,0.3786955,0.4471759,0,0,0,
2837,2837,20210608, 16:21:35,0.09908199,1.257817,-0.1856884,-0.06068884,0.713846,0.07528671, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03622437,-0.1405945,0.9893951,31,0.929979,-0.05140686,-0.1590729,0.9859161,-35.01389,2.654572,-32.86674,2.308777,0.6384256,0.5616915,0,0,0,31,0.9685283,0.08920288,-0.1288452,0.9876404,35.91661,4.706253,-30.15666,2.716476,0.3786955,0.4471759,0,0,0,
2838,2838,20210608, 16:21:35,0.09915543,1.257954,-0.1857526,-0.06144073,0.7139091,0.07507478, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03749084,-0.1448517,0.988739,31,0.914588,-0.05186462,-0.1615601,0.9854889,-35.01054,2.649017,-32.86674,2.27684,0.6383324,0.5622052,0,0,0,31,0.962339,0.09191895,-0.1340637,0.9866943,35.92072,4.706253,-30.15666,2.711441,0.3782173,0.4478216,0,0,0,
2839,2839,20210608, 16:21:35,0.09915543,1.257954,-0.1857526,-0.06144073,0.7139091,0.07507478, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03749084,-0.1448517,0.988739,31,0.914588,-0.05186462,-0.1615601,0.9854889,-35.01054,2.649017,-32.86674,2.27684,0.6383324,0.5622052,0,0,0,31,0.962339,0.09191895,-0.1340637,0.9866943,35.92072,4.706253,-30.15666,2.711441,0.3782173,0.4478216,0,0,0,
2840,2840,20210608, 16:21:35,0.09915543,1.257954,-0.1857526,-0.06144073,0.7139091,0.07507478, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.03749084,-0.1448517,0.988739,31,0.914588,-0.05186462,-0.1615601,0.9854889,-35.01054,2.649017,-32.86674,2.27684,0.6383324,0.5622052,0,0,0,31,0.962339,0.09191895,-0.1340637,0.9866943,35.92072,4.706253,-30.15666,2.711441,0.3782173,0.4478216,0,0,0,
2841,2841,20210608, 16:21:35,0.09914207,1.258017,-0.1857921,-0.06126987,0.7141512,0.07497716, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.01322937,-0.1535797,0.9880371,31,0.9216815,-0.04110718,-0.1658936,0.9852753,-35.0074,2.644852,-32.85353,2.277191,0.6368061,0.562795,0,0,0,31,0.9590716,0.09155273,-0.134964,0.9866028,35.92603,4.737946,-30.27522,2.693375,0.3779648,0.4478271,0,0,0,
2842,2842,20210608, 16:21:35,0.09914207,1.258017,-0.1857921,-0.06126987,0.7141512,0.07497716, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.01322937,-0.1535797,0.9880371,31,0.9216815,-0.04110718,-0.1658936,0.9852753,-35.0074,2.644852,-32.85353,2.277191,0.6368061,0.562795,0,0,0,31,0.9590716,0.09155273,-0.134964,0.9866028,35.92603,4.737946,-30.27522,2.693375,0.3779648,0.4478271,0,0,0,
2843,2843,20210608, 16:21:35,0.09914207,1.258017,-0.1857921,-0.06126987,0.7141512,0.07497716, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.01322937,-0.1535797,0.9880371,31,0.9216815,-0.04110718,-0.1658936,0.9852753,-35.0074,2.644852,-32.85353,2.277191,0.6368061,0.562795,0,0,0,31,0.9590716,0.09155273,-0.134964,0.9866028,35.92603,4.737946,-30.27522,2.693375,0.3779648,0.4478271,0,0,0,
2844,2844,20210608, 16:21:35,0.09915447,1.258027,-0.1858336,-0.06100262,0.7143574,0.07508451, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.04266357,-0.1482239,0.9880219,31,0.9312407,-0.03755188,-0.16539,0.9855042,-35.00575,2.635391,-32.84801,2.284363,0.6362863,0.5630101,0,0,0,31,0.9589827,0.09733582,-0.13591,0.9859161,35.92775,4.743515,-30.29396,2.682281,0.3771785,0.4479035,0,0,0,
2845,2845,20210608, 16:21:35,0.09915447,1.258027,-0.1858336,-0.06100262,0.7143574,0.07508451, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.04266357,-0.1482239,0.9880219,31,0.9312407,-0.03755188,-0.16539,0.9855042,-35.00575,2.635391,-32.84801,2.284363,0.6362863,0.5630101,0,0,0,31,0.9589827,0.09733582,-0.13591,0.9859161,35.92775,4.743515,-30.29396,2.682281,0.3771785,0.4479035,0,0,0,
2846,2846,20210608, 16:21:35,0.09915447,1.258027,-0.1858336,-0.06100262,0.7143574,0.07508451, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.69822 0.5480421, E4_Temperature 1623136894.46893 35.05,0.04266357,-0.1482239,0.9880219,31,0.9312407,-0.03755188,-0.16539,0.9855042,-35.00575,2.635391,-32.84801,2.284363,0.6362863,0.5630101,0,0,0,31,0.9589827,0.09733582,-0.13591,0.9859161,35.92775,4.743515,-30.29396,2.682281,0.3771785,0.4479035,0,0,0,
2847,2847,20210608, 16:21:35,0.09908485,1.257974,-0.185748,-0.06118585,0.7144123,0.07529373, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.04725647,-0.1490631,0.9876862,31,0.9218206,-0.03572083,-0.1716766,0.9844971,-35.00542,2.623093,-32.81755,2.28421,0.6360014,0.5639828,0,0,0,31,0.9459072,0.09886169,-0.1343842,0.9859772,35.92918,4.746399,-30.33003,2.68158,0.3769009,0.4479035,0,0,0,
2848,2848,20210608, 16:21:35,0.09908485,1.257974,-0.185748,-0.06118585,0.7144123,0.07529373, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.04725647,-0.1490631,0.9876862,31,0.9218206,-0.03572083,-0.1716766,0.9844971,-35.00542,2.623093,-32.81755,2.28421,0.6360014,0.5639828,0,0,0,31,0.9459072,0.09886169,-0.1343842,0.9859772,35.92918,4.746399,-30.33003,2.68158,0.3769009,0.4479035,0,0,0,
2849,2849,20210608, 16:21:35,0.09908485,1.257974,-0.185748,-0.06118585,0.7144123,0.07529373, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.04725647,-0.1490631,0.9876862,31,0.9218206,-0.03572083,-0.1716766,0.9844971,-35.00542,2.623093,-32.81755,2.28421,0.6360014,0.5639828,0,0,0,31,0.9459072,0.09886169,-0.1343842,0.9859772,35.92918,4.746399,-30.33003,2.68158,0.3769009,0.4479035,0,0,0,
2850,2850,20210608, 16:21:35,0.0989902,1.257892,-0.1857031,-0.0610061,0.7142046,0.07545072, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.03417969,-0.1545563,0.987381,31,0.919285,-0.03710938,-0.1725311,0.9842987,-34.99716,2.61998,-32.8119,2.269943,0.6358613,0.5641468,0,0,0,31,0.9589335,0.1000061,-0.1371765,0.9854736,35.93985,4.754883,-30.39053,2.678925,0.3763193,0.448463,0,0,0,
2851,2851,20210608, 16:21:35,0.0989902,1.257892,-0.1857031,-0.0610061,0.7142046,0.07545072, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.03417969,-0.1545563,0.987381,31,0.919285,-0.03710938,-0.1725311,0.9842987,-34.99716,2.61998,-32.8119,2.269943,0.6358613,0.5641468,0,0,0,31,0.9589335,0.1000061,-0.1371765,0.9854736,35.93985,4.754883,-30.39053,2.678925,0.3763193,0.448463,0,0,0,
2852,2852,20210608, 16:21:35,0.0989902,1.257892,-0.1857031,-0.0610061,0.7142046,0.07545072, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.03417969,-0.1545563,0.987381,31,0.919285,-0.03710938,-0.1725311,0.9842987,-34.99716,2.61998,-32.8119,2.269943,0.6358613,0.5641468,0,0,0,31,0.9589335,0.1000061,-0.1371765,0.9854736,35.93985,4.754883,-30.39053,2.678925,0.3763193,0.448463,0,0,0,
2853,2853,20210608, 16:21:35,0.0989759,1.257987,-0.1855947,-0.06109208,0.7137229,0.07526677, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.03399658,-0.1573029,0.9869537,31,0.9227477,-0.03594971,-0.1761017,0.9837036,-34.99358,2.61998,-32.8119,2.286133,0.6356073,0.5646318,0,0,0,31,0.9675821,0.1017761,-0.1382599,0.9851379,35.9425,4.755264,-30.40459,2.664368,0.3760042,0.448696,0,0,0,
2854,2854,20210608, 16:21:35,0.0989759,1.257987,-0.1855947,-0.06109208,0.7137229,0.07526677, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.03399658,-0.1573029,0.9869537,31,0.9227477,-0.03594971,-0.1761017,0.9837036,-34.99358,2.61998,-32.8119,2.286133,0.6356073,0.5646318,0,0,0,31,0.9675821,0.1017761,-0.1382599,0.9851379,35.9425,4.755264,-30.40459,2.664368,0.3760042,0.448696,0,0,0,
2855,2855,20210608, 16:21:35,0.0989759,1.257987,-0.1855947,-0.06109208,0.7137229,0.07526677, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.03399658,-0.1573029,0.9869537,31,0.9227477,-0.03594971,-0.1761017,0.9837036,-34.99358,2.61998,-32.8119,2.286133,0.6356073,0.5646318,0,0,0,31,0.9675821,0.1017761,-0.1382599,0.9851379,35.9425,4.755264,-30.40459,2.664368,0.3760042,0.448696,0,0,0,
2856,2856,20210608, 16:21:35,0.09896207,1.257928,-0.1856835,-0.06089773,0.7137532,0.07521656, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.04040527,-0.1554871,0.9869995,31,0.9244752,-0.03337097,-0.1757355,0.9838715,-34.98857,2.61998,-32.81755,2.281967,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1004639,-0.1382751,0.9852753,35.95026,4.755264,-30.40459,2.685928,0.375879,0.448696,0,0,0,
2857,2857,20210608, 16:21:35,0.09896207,1.257928,-0.1856835,-0.06089773,0.7137532,0.07521656, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.04040527,-0.1554871,0.9869995,31,0.9244752,-0.03337097,-0.1757355,0.9838715,-34.98857,2.61998,-32.81755,2.281967,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1004639,-0.1382751,0.9852753,35.95026,4.755264,-30.40459,2.685928,0.375879,0.448696,0,0,0,
2858,2858,20210608, 16:21:35,0.09896207,1.257928,-0.1856835,-0.06089773,0.7137532,0.07521656, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136895.87011 10.18554, E4_Temperature 1623136894.46893 35.05,0.04040527,-0.1554871,0.9869995,31,0.9244752,-0.03337097,-0.1757355,0.9838715,-34.98857,2.61998,-32.81755,2.281967,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1004639,-0.1382751,0.9852753,35.95026,4.755264,-30.40459,2.685928,0.375879,0.448696,0,0,0,
2859,2859,20210608, 16:21:35,0.09902215,1.257932,-0.1857122,-0.06109244,0.7138814,0.07513312, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04040527,-0.1554871,0.9869995,31,0.9244752,-0.03337097,-0.1757355,0.9838715,-34.98857,2.61998,-32.81755,2.281967,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1004639,-0.1382751,0.9852753,35.95026,4.755264,-30.40459,2.685928,0.375879,0.448696,0,0,0,
2860,2860,20210608, 16:21:35,0.09902215,1.257932,-0.1857122,-0.06109244,0.7138814,0.07513312, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04040527,-0.1554871,0.9869995,31,0.9244752,-0.03337097,-0.1757355,0.9838715,-34.98857,2.61998,-32.81755,2.281967,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1004639,-0.1382751,0.9852753,35.95026,4.755264,-30.40459,2.685928,0.375879,0.448696,0,0,0,
2861,2861,20210608, 16:21:35,0.09902215,1.257932,-0.1857122,-0.06109244,0.7138814,0.07513312, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04040527,-0.1554871,0.9869995,31,0.9244752,-0.03337097,-0.1757355,0.9838715,-34.98857,2.61998,-32.81755,2.281967,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1004639,-0.1382751,0.9852753,35.95026,4.755264,-30.40459,2.685928,0.375879,0.448696,0,0,0,
2862,2862,20210608, 16:21:35,0.09891939,1.257852,-0.1857757,-0.06084798,0.7138922,0.07519363, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2863,2863,20210608, 16:21:35,0.09891939,1.257852,-0.1857757,-0.06084798,0.7138922,0.07519363, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2864,2864,20210608, 16:21:35,0.09891939,1.257852,-0.1857757,-0.06084798,0.7138922,0.07519363, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2865,2865,20210608, 16:21:35,0.09894085,1.257864,-0.1858513,-0.06087608,0.7137718,0.07516256, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2866,2866,20210608, 16:21:35,0.09894085,1.257864,-0.1858513,-0.06087608,0.7137718,0.07516256, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2867,2867,20210608, 16:21:35,0.09894085,1.257864,-0.1858513,-0.06087608,0.7137718,0.07516256, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2868,2868,20210608, 16:21:35,0.0990262,1.257898,-0.1856903,-0.06127249,0.7131195,0.07505906, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2869,2869,20210608, 16:21:35,0.0990262,1.257898,-0.1856903,-0.06127249,0.7131195,0.07505906, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2870,2870,20210608, 16:21:35,0.0990262,1.257898,-0.1856903,-0.06127249,0.7131195,0.07505906, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2871,2871,20210608, 16:21:35,0.09919286,1.257807,-0.1855084,-0.06166134,0.711796,0.07467252, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2872,2872,20210608, 16:21:35,0.09919286,1.257807,-0.1855084,-0.06166134,0.711796,0.07467252, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2873,2873,20210608, 16:21:35,0.09919286,1.257807,-0.1855084,-0.06166134,0.711796,0.07467252, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.04199 19.63394, E4_Temperature 1623136894.46893 35.05,0.04373169,-0.1547089,0.9869843,31,0.9244752,-0.03424072,-0.1750183,0.983963,-34.98505,2.61998,-32.82747,2.281952,0.6350954,0.5646318,0,0,0,31,0.9583335,0.1007538,-0.1391602,0.9851227,35.9521,4.754883,-30.40459,2.685806,0.3757797,0.4488253,0,0,0,
2874,2874,20210608, 16:21:35,0.09919286,1.257807,-0.1855084,-0.06166134,0.711796,0.07467252, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.21387 -17.46877, E4_Temperature 1623136894.46893 35.05,0.1405487,-0.1635132,0.9764709,31,0.9572405,0.000396729,-0.1646271,0.9863434,-34.72215,2.85173,-33.81999,2.207962,0.6223983,0.564513,0,0,0,31,0.9515471,0.1406555,-0.1635132,0.9764557,36.15569,4.836578,-30.95715,2.651505,0.3630738,0.4535756,0,0,0,
2875,2875,20210608, 16:21:35,0.09919286,1.257807,-0.1855084,-0.06166134,0.711796,0.07467252, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.21387 -17.46877, E4_Temperature 1623136894.46893 35.05,0.1405487,-0.1635132,0.9764709,31,0.9572405,0.000396729,-0.1646271,0.9863434,-34.72215,2.85173,-33.81999,2.207962,0.6223983,0.564513,0,0,0,31,0.9515471,0.1406555,-0.1635132,0.9764557,36.15569,4.836578,-30.95715,2.651505,0.3630738,0.4535756,0,0,0,
2876,2876,20210608, 16:21:35,0.09919286,1.257807,-0.1855084,-0.06166134,0.711796,0.07467252, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.21387 -17.46877, E4_Temperature 1623136894.46893 35.05,0.1405487,-0.1635132,0.9764709,31,0.9572405,0.000396729,-0.1646271,0.9863434,-34.72215,2.85173,-33.81999,2.207962,0.6223983,0.564513,0,0,0,31,0.9515471,0.1406555,-0.1635132,0.9764557,36.15569,4.836578,-30.95715,2.651505,0.3630738,0.4535756,0,0,0,
2877,2877,20210608, 16:21:35,0.09912896,1.257724,-0.1851947,-0.06146122,0.7104579,0.07464851, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.21387 -17.46877, E4_Temperature 1623136894.46893 35.05,-0.006072998,-0.1795197,0.9837341,31,0.9451671,-0.007095337,-0.1796265,0.9837036,-34.72768,2.859253,-33.85526,2.214478,0.6236485,0.5666081,0,0,0,31,0.947855,0.1441345,-0.161499,0.9762878,36.1783,4.618423,-30.12292,2.67041,0.3628731,0.4538229,0,0,0,
2878,2878,20210608, 16:21:35,0.09912896,1.257724,-0.1851947,-0.06146122,0.7104579,0.07464851, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.21387 -17.46877, E4_Temperature 1623136894.46893 35.05,-0.006072998,-0.1795197,0.9837341,31,0.9451671,-0.007095337,-0.1796265,0.9837036,-34.72768,2.859253,-33.85526,2.214478,0.6236485,0.5666081,0,0,0,31,0.947855,0.1441345,-0.161499,0.9762878,36.1783,4.618423,-30.12292,2.67041,0.3628731,0.4538229,0,0,0,
2879,2879,20210608, 16:21:35,0.09912896,1.257724,-0.1851947,-0.06146122,0.7104579,0.07464851, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.21387 -17.46877, E4_Temperature 1623136894.46893 35.05,-0.006072998,-0.1795197,0.9837341,31,0.9451671,-0.007095337,-0.1796265,0.9837036,-34.72768,2.859253,-33.85526,2.214478,0.6236485,0.5666081,0,0,0,31,0.947855,0.1441345,-0.161499,0.9762878,36.1783,4.618423,-30.12292,2.67041,0.3628731,0.4538229,0,0,0,
2880,2880,20210608, 16:21:35,0.09919405,1.257664,-0.1848239,-0.06117775,0.7091153,0.07483862, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.21387 -17.46877, E4_Temperature 1623136894.46893 35.05,-0.007263184,-0.182663,0.983139,31,0.9661779,-0.007278442,-0.1826782,0.983139,-34.72995,2.863434,-33.86812,2.226532,0.6237913,0.5669968,0,0,0,31,0.9455568,0.1346893,-0.1603241,0.977829,36.17569,4.588867,-30.02025,2.672974,0.3642758,0.4538347,0,0,0,
2881,2881,20210608, 16:21:35,0.09919405,1.257664,-0.1848239,-0.06117775,0.7091153,0.07483862, E4_Gsr 1623136894.728 0.2267683, E4_Bvp 1623136896.21387 -17.46877, E4_Temperature 1623136894.46893 35.05,-0.007263184,-0.182663,0.983139,31,0.9661779,-0.007278442,-0.1826782,0.983139,-34.72995,2.863434,-33.86812,2.226532,0.6237913,0.5669968,0,0,0,31,0.9455568,0.1346893,-0.1603241,0.977829,36.17569,4.588867,-30.02025,2.672974,0.3642758,0.4538347,0,0,0,
