,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
3664,3664,20210608, 15:59:59,-0.06592321,1.241159,-0.2351773,-0.03307385,-0.9969145,-0.009381959, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135599.87258 48.68378, E4_Temperature 1623135598.40893 34.89,-0.06890869,-0.0955658,0.9930267,31,1,-0.06890869,-0.0955658,0.9930267,-35.37822,4.900803,-33.3896,2.478851,0.654767,0.4787936,0,0,0,31,1,0.07446289,-0.0370636,0.996521,35.27316,4.541763,-29.01849,2.798126,0.4036556,0.4324477,0,0,0,
3665,3665,20210608, 15:59:59,-0.06592321,1.241159,-0.2351773,-0.03307385,-0.9969145,-0.009381959, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135599.87258 48.68378, E4_Temperature 1623135598.40893 34.89,-0.06890869,-0.0955658,0.9930267,31,1,-0.06890869,-0.0955658,0.9930267,-35.37822,4.900803,-33.3896,2.478851,0.654767,0.4787936,0,0,0,31,1,0.07446289,-0.0370636,0.996521,35.27316,4.541763,-29.01849,2.798126,0.4036556,0.4324477,0,0,0,
3666,3666,20210608, 15:59:59,-0.06521106,1.241312,-0.2349878,-0.03284485,-0.9971968,-0.01012963, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135599.87258 48.68378, E4_Temperature 1623135598.40893 34.89,-0.07028198,-0.08398438,0.9939728,31,1,-0.07389832,-0.0846405,0.9936523,-35.51733,4.896408,-33.44885,2.448242,0.6605165,0.4780134,0,0,0,31,1,0.07363892,-0.05667114,0.9956665,35.12804,4.79248,-29.8302,2.746872,0.4080271,0.4329647,0,0,0,
3667,3667,20210608, 15:59:59,-0.06521106,1.241312,-0.2349878,-0.03284485,-0.9971968,-0.01012963, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135599.87258 48.68378, E4_Temperature 1623135598.40893 34.89,-0.07028198,-0.08398438,0.9939728,31,1,-0.07389832,-0.0846405,0.9936523,-35.51733,4.896408,-33.44885,2.448242,0.6605165,0.4780134,0,0,0,31,1,0.07363892,-0.05667114,0.9956665,35.12804,4.79248,-29.8302,2.746872,0.4080271,0.4329647,0,0,0,
3668,3668,20210608, 15:59:59,-0.06521106,1.241312,-0.2349878,-0.03284485,-0.9971968,-0.01012963, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135599.87258 48.68378, E4_Temperature 1623135598.40893 34.89,-0.07028198,-0.08398438,0.9939728,31,1,-0.07389832,-0.0846405,0.9936523,-35.51733,4.896408,-33.44885,2.448242,0.6605165,0.4780134,0,0,0,31,1,0.07363892,-0.05667114,0.9956665,35.12804,4.79248,-29.8302,2.746872,0.4080271,0.4329647,0,0,0,
3669,3669,20210608, 15:59:59,-0.06495929,1.241727,-0.234603,-0.03133904,-0.9973304,-0.01135582, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135599.87258 48.68378, E4_Temperature 1623135598.40893 34.89,-0.07644653,-0.06959534,0.9946289,31,1,-0.076828,-0.06959534,0.9945984,-35.63655,4.747894,-33.04993,2.449753,0.6645616,0.4777312,0,0,0,31,1,0.05558777,-0.07276917,0.9957886,35.06009,4.781448,-29.78746,2.776703,0.412537,0.4350697,0,0,0,
3670,3670,20210608, 15:59:59,-0.06495929,1.241727,-0.234603,-0.03133904,-0.9973304,-0.01135582, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135599.87258 48.68378, E4_Temperature 1623135598.40893 34.89,-0.07644653,-0.06959534,0.9946289,31,1,-0.076828,-0.06959534,0.9945984,-35.63655,4.747894,-33.04993,2.449753,0.6645616,0.4777312,0,0,0,31,1,0.05558777,-0.07276917,0.9957886,35.06009,4.781448,-29.78746,2.776703,0.412537,0.4350697,0,0,0,
3671,3671,20210608, 15:59:59,-0.06495929,1.241727,-0.234603,-0.03133904,-0.9973304,-0.01135582, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135599.87258 48.68378, E4_Temperature 1623135598.40893 34.89,-0.07644653,-0.06959534,0.9946289,31,1,-0.076828,-0.06959534,0.9945984,-35.63655,4.747894,-33.04993,2.449753,0.6645616,0.4777312,0,0,0,31,1,0.05558777,-0.07276917,0.9957886,35.06009,4.781448,-29.78746,2.776703,0.412537,0.4350697,0,0,0,
3672,3672,20210608, 15:59:59,-0.06484342,1.241975,-0.234438,-0.0316433,-0.997359,-0.01191797, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.07963562,-0.07823181,0.9937439,31,1,-0.08100891,-0.07826233,0.9936218,-35.67845,4.924576,-33.56284,2.474609,0.6675354,0.4771627,0,0,0,31,1,0.05458069,-0.07420349,0.9957428,34.91956,4.966248,-30.43207,2.698776,0.4170319,0.4342225,0,0,0,
3673,3673,20210608, 15:59:59,-0.06484342,1.241975,-0.234438,-0.0316433,-0.997359,-0.01191797, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.07963562,-0.07823181,0.9937439,31,1,-0.08100891,-0.07826233,0.9936218,-35.67845,4.924576,-33.56284,2.474609,0.6675354,0.4771627,0,0,0,31,1,0.05458069,-0.07420349,0.9957428,34.91956,4.966248,-30.43207,2.698776,0.4170319,0.4342225,0,0,0,
3674,3674,20210608, 15:59:59,-0.06484342,1.241975,-0.234438,-0.0316433,-0.997359,-0.01191797, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.07963562,-0.07823181,0.9937439,31,1,-0.08100891,-0.07826233,0.9936218,-35.67845,4.924576,-33.56284,2.474609,0.6675354,0.4771627,0,0,0,31,1,0.05458069,-0.07420349,0.9957428,34.91956,4.966248,-30.43207,2.698776,0.4170319,0.4342225,0,0,0,
3675,3675,20210608, 15:59:59,-0.06494713,1.24208,-0.2343045,-0.03212839,-0.9973783,-0.01194669, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.0713501,-0.07928467,0.9942932,31,1,-0.09217834,-0.08013916,0.9925079,-35.68428,4.924591,-33.60072,2.455154,0.6692584,0.4777437,0,0,0,31,1,0.03877258,-0.07418823,0.9964752,34.9538,4.806915,-29.88063,2.721237,0.4181995,0.4351921,0,0,0,
3676,3676,20210608, 15:59:59,-0.06494713,1.24208,-0.2343045,-0.03212839,-0.9973783,-0.01194669, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.0713501,-0.07928467,0.9942932,31,1,-0.09217834,-0.08013916,0.9925079,-35.68428,4.924591,-33.60072,2.455154,0.6692584,0.4777437,0,0,0,31,1,0.03877258,-0.07418823,0.9964752,34.9538,4.806915,-29.88063,2.721237,0.4181995,0.4351921,0,0,0,
3677,3677,20210608, 15:59:59,-0.06494713,1.24208,-0.2343045,-0.03212839,-0.9973783,-0.01194669, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.0713501,-0.07928467,0.9942932,31,1,-0.09217834,-0.08013916,0.9925079,-35.68428,4.924591,-33.60072,2.455154,0.6692584,0.4777437,0,0,0,31,1,0.03877258,-0.07418823,0.9964752,34.9538,4.806915,-29.88063,2.721237,0.4181995,0.4351921,0,0,0,
3678,3678,20210608, 15:59:59,-0.06515551,1.242189,-0.2341829,-0.03135639,-0.9973068,-0.01274276, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1232452,-0.09379578,0.9879303,31,1,-0.1232452,-0.09379578,0.9879303,-35.73277,4.907196,-33.63426,2.422501,0.6751641,0.4804559,0,0,0,31,1,0.01887512,-0.06303406,0.997818,34.83777,4.913864,-30.42216,2.665375,0.4242571,0.4346239,0,0,0,
3679,3679,20210608, 15:59:59,-0.06515551,1.242189,-0.2341829,-0.03135639,-0.9973068,-0.01274276, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1232452,-0.09379578,0.9879303,31,1,-0.1232452,-0.09379578,0.9879303,-35.73277,4.907196,-33.63426,2.422501,0.6751641,0.4804559,0,0,0,31,1,0.01887512,-0.06303406,0.997818,34.83777,4.913864,-30.42216,2.665375,0.4242571,0.4346239,0,0,0,
3680,3680,20210608, 15:59:59,-0.06515551,1.242189,-0.2341829,-0.03135639,-0.9973068,-0.01274276, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1232452,-0.09379578,0.9879303,31,1,-0.1232452,-0.09379578,0.9879303,-35.73277,4.907196,-33.63426,2.422501,0.6751641,0.4804559,0,0,0,31,1,0.01887512,-0.06303406,0.997818,34.83777,4.913864,-30.42216,2.665375,0.4242571,0.4346239,0,0,0,
3681,3681,20210608, 16:00:00,-0.06536627,1.242151,-0.2340754,-0.03077746,-0.9972938,-0.01278945, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1305542,-0.08673096,0.9876251,31,1,-0.1305542,-0.08673096,0.9876251,-35.77106,4.92157,-33.71738,2.42334,0.6776861,0.4797706,0,0,0,31,1,0.02243042,-0.06613159,0.9975433,34.8232,4.920532,-30.40788,2.666199,0.4243311,0.4346768,0,0,0,
3682,3682,20210608, 16:00:00,-0.06536627,1.242151,-0.2340754,-0.03077746,-0.9972938,-0.01278945, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1305542,-0.08673096,0.9876251,31,1,-0.1305542,-0.08673096,0.9876251,-35.77106,4.92157,-33.71738,2.42334,0.6776861,0.4797706,0,0,0,31,1,0.02243042,-0.06613159,0.9975433,34.8232,4.920532,-30.40788,2.666199,0.4243311,0.4346768,0,0,0,
3683,3683,20210608, 16:00:00,-0.06536627,1.242151,-0.2340754,-0.03077746,-0.9972938,-0.01278945, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1305542,-0.08673096,0.9876251,31,1,-0.1305542,-0.08673096,0.9876251,-35.77106,4.92157,-33.71738,2.42334,0.6776861,0.4797706,0,0,0,31,1,0.02243042,-0.06613159,0.9975433,34.8232,4.920532,-30.40788,2.666199,0.4243311,0.4346768,0,0,0,
3684,3684,20210608, 16:00:00,-0.0652678,1.242095,-0.2340601,-0.0304156,-0.9973388,-0.01242661, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1317291,-0.09324646,0.9868774,31,1,-0.1333618,-0.0934906,0.9866333,-35.76579,4.939209,-33.81677,2.484253,0.6781101,0.4809477,0,0,0,31,1,0.01856995,-0.06996155,0.9973755,34.82121,4.919571,-30.42337,2.680756,0.4248398,0.4353402,0,0,0,
3685,3685,20210608, 16:00:00,-0.0652678,1.242095,-0.2340601,-0.0304156,-0.9973388,-0.01242661, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1317291,-0.09324646,0.9868774,31,1,-0.1333618,-0.0934906,0.9866333,-35.76579,4.939209,-33.81677,2.484253,0.6781101,0.4809477,0,0,0,31,1,0.01856995,-0.06996155,0.9973755,34.82121,4.919571,-30.42337,2.680756,0.4248398,0.4353402,0,0,0,
3686,3686,20210608, 16:00:00,-0.0652678,1.242095,-0.2340601,-0.0304156,-0.9973388,-0.01242661, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.04447 -12.58337, E4_Temperature 1623135598.40893 34.89,-0.1317291,-0.09324646,0.9868774,31,1,-0.1333618,-0.0934906,0.9866333,-35.76579,4.939209,-33.81677,2.484253,0.6781101,0.4809477,0,0,0,31,1,0.01856995,-0.06996155,0.9973755,34.82121,4.919571,-30.42337,2.680756,0.4248398,0.4353402,0,0,0,
3687,3687,20210608, 16:00:00,-0.06469131,1.242026,-0.2340655,-0.02921411,-0.9975159,-0.01207509, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.02252197,-0.07344055,0.9970398,31,1,-0.1336823,-0.09339905,0.9866028,-35.76469,4.940613,-33.82367,2.484268,0.6781234,0.4809477,0,0,0,31,1,0.01644897,-0.06622314,0.9976654,34.82155,4.913864,-30.4413,2.681305,0.425077,0.4352243,0,0,0,
3688,3688,20210608, 16:00:00,-0.06469131,1.242026,-0.2340655,-0.02921411,-0.9975159,-0.01207509, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.02252197,-0.07344055,0.9970398,31,1,-0.1336823,-0.09339905,0.9866028,-35.76469,4.940613,-33.82367,2.484268,0.6781234,0.4809477,0,0,0,31,1,0.01644897,-0.06622314,0.9976654,34.82155,4.913864,-30.4413,2.681305,0.425077,0.4352243,0,0,0,
3689,3689,20210608, 16:00:00,-0.06469131,1.242026,-0.2340655,-0.02921411,-0.9975159,-0.01207509, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.02252197,-0.07344055,0.9970398,31,1,-0.1336823,-0.09339905,0.9866028,-35.76469,4.940613,-33.82367,2.484268,0.6781234,0.4809477,0,0,0,31,1,0.01644897,-0.06622314,0.9976654,34.82155,4.913864,-30.4413,2.681305,0.425077,0.4352243,0,0,0,
3690,3690,20210608, 16:00:00,-0.06348133,1.242087,-0.2338527,-0.02841827,-0.9978794,-0.01109901, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.04815674,-0.07723999,0.9958344,31,1,-0.1418152,-0.09373474,0.9854431,-35.74994,4.939209,-33.78395,2.484985,0.6785994,0.4807083,0,0,0,31,1,0.01055908,-0.06658936,0.9977112,34.82704,4.920532,-30.47615,2.686218,0.4255788,0.4353402,0,0,0,
3691,3691,20210608, 16:00:00,-0.06348133,1.242087,-0.2338527,-0.02841827,-0.9978794,-0.01109901, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.04815674,-0.07723999,0.9958344,31,1,-0.1418152,-0.09373474,0.9854431,-35.74994,4.939209,-33.78395,2.484985,0.6785994,0.4807083,0,0,0,31,1,0.01055908,-0.06658936,0.9977112,34.82704,4.920532,-30.47615,2.686218,0.4255788,0.4353402,0,0,0,
3692,3692,20210608, 16:00:00,-0.06348133,1.242087,-0.2338527,-0.02841827,-0.9978794,-0.01109901, E4_Gsr 1623135598.728 0.1242741, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.04815674,-0.07723999,0.9958344,31,1,-0.1418152,-0.09373474,0.9854431,-35.74994,4.939209,-33.78395,2.484985,0.6785994,0.4807083,0,0,0,31,1,0.01055908,-0.06658936,0.9977112,34.82704,4.920532,-30.47615,2.686218,0.4255788,0.4353402,0,0,0,
3693,3693,20210608, 16:00:00,-0.06123376,1.242361,-0.2335568,-0.02652243,-0.9985043,-0.01070676, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.1166687,-0.08796692,0.9892578,31,1,-0.1506348,-0.09672546,0.9838409,-35.68358,4.92099,-33.46275,2.464035,0.6767608,0.4788927,0,0,0,31,1,-0.009613037,-0.05990601,0.9981537,35.00578,4.729538,-29.77982,2.666443,0.4224741,0.4353276,0,0,0,
3694,3694,20210608, 16:00:00,-0.06123376,1.242361,-0.2335568,-0.02652243,-0.9985043,-0.01070676, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.1166687,-0.08796692,0.9892578,31,1,-0.1506348,-0.09672546,0.9838409,-35.68358,4.92099,-33.46275,2.464035,0.6767608,0.4788927,0,0,0,31,1,-0.009613037,-0.05990601,0.9981537,35.00578,4.729538,-29.77982,2.666443,0.4224741,0.4353276,0,0,0,
3695,3695,20210608, 16:00:00,-0.06123376,1.242361,-0.2335568,-0.02652243,-0.9985043,-0.01070676, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.1166687,-0.08796692,0.9892578,31,1,-0.1506348,-0.09672546,0.9838409,-35.68358,4.92099,-33.46275,2.464035,0.6767608,0.4788927,0,0,0,31,1,-0.009613037,-0.05990601,0.9981537,35.00578,4.729538,-29.77982,2.666443,0.4224741,0.4353276,0,0,0,
3696,3696,20210608, 16:00:00,-0.05854201,1.242711,-0.2331906,-0.02004817,-0.9992298,-0.01137745, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.06018066,-0.07833862,0.9951019,31,1,-0.06199646,-0.07888794,0.9949493,-35.22762,4.80542,-32.82162,2.46048,0.64754,0.4749672,0,0,0,31,1,0.06729126,-0.03936768,0.9969482,35.53262,4.684937,-29.51831,2.794434,0.3952578,0.4318182,0,0,0,
3697,3697,20210608, 16:00:00,-0.05854201,1.242711,-0.2331906,-0.02004817,-0.9992298,-0.01137745, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.06018066,-0.07833862,0.9951019,31,1,-0.06199646,-0.07888794,0.9949493,-35.22762,4.80542,-32.82162,2.46048,0.64754,0.4749672,0,0,0,31,1,0.06729126,-0.03936768,0.9969482,35.53262,4.684937,-29.51831,2.794434,0.3952578,0.4318182,0,0,0,
3698,3698,20210608, 16:00:00,-0.05854201,1.242711,-0.2331906,-0.02004817,-0.9992298,-0.01137745, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.06018066,-0.07833862,0.9951019,31,1,-0.06199646,-0.07888794,0.9949493,-35.22762,4.80542,-32.82162,2.46048,0.64754,0.4749672,0,0,0,31,1,0.06729126,-0.03936768,0.9969482,35.53262,4.684937,-29.51831,2.794434,0.3952578,0.4318182,0,0,0,
3699,3699,20210608, 16:00:00,-0.0553534,1.242892,-0.2325416,-0.0147488,-0.9997174,-0.01056314, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.03091431,-0.08590698,0.9958191,31,1,-0.04447937,-0.09011841,0.9949341,-35.01239,4.972443,-33.27771,2.50705,0.6382767,0.474638,0,0,0,31,1,0.09713745,-0.04541016,0.9942322,35.68092,4.94693,-30.38945,2.789337,0.3856477,0.430599,0,0,0,
3700,3700,20210608, 16:00:00,-0.0553534,1.242892,-0.2325416,-0.0147488,-0.9997174,-0.01056314, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.03091431,-0.08590698,0.9958191,31,1,-0.04447937,-0.09011841,0.9949341,-35.01239,4.972443,-33.27771,2.50705,0.6382767,0.474638,0,0,0,31,1,0.09713745,-0.04541016,0.9942322,35.68092,4.94693,-30.38945,2.789337,0.3856477,0.430599,0,0,0,
3701,3701,20210608, 16:00:00,-0.0553534,1.242892,-0.2325416,-0.0147488,-0.9997174,-0.01056314, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.03091431,-0.08590698,0.9958191,31,1,-0.04447937,-0.09011841,0.9949341,-35.01239,4.972443,-33.27771,2.50705,0.6382767,0.474638,0,0,0,31,1,0.09713745,-0.04541016,0.9942322,35.68092,4.94693,-30.38945,2.789337,0.3856477,0.430599,0,0,0,
3702,3702,20210608, 16:00:00,-0.05162096,1.243316,-0.2319041,0.01284815,0.9998567,0.01064604, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.03091431,-0.08590698,0.9958191,31,1,-0.04447937,-0.09011841,0.9949341,-35.01239,4.972443,-33.27771,2.50705,0.6382767,0.474638,0,0,0,31,1,0.09713745,-0.04541016,0.9942322,35.68092,4.94693,-30.38945,2.789337,0.3856477,0.430599,0,0,0,
3703,3703,20210608, 16:00:00,-0.05162096,1.243316,-0.2319041,0.01284815,0.9998567,0.01064604, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.03091431,-0.08590698,0.9958191,31,1,-0.04447937,-0.09011841,0.9949341,-35.01239,4.972443,-33.27771,2.50705,0.6382767,0.474638,0,0,0,31,1,0.09713745,-0.04541016,0.9942322,35.68092,4.94693,-30.38945,2.789337,0.3856477,0.430599,0,0,0,
3704,3704,20210608, 16:00:00,-0.05162096,1.243316,-0.2319041,0.01284815,0.9998567,0.01064604, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.21635 61.01587, E4_Temperature 1623135598.40893 34.89,-0.03091431,-0.08590698,0.9958191,31,1,-0.04447937,-0.09011841,0.9949341,-35.01239,4.972443,-33.27771,2.50705,0.6382767,0.474638,0,0,0,31,1,0.09713745,-0.04541016,0.9942322,35.68092,4.94693,-30.38945,2.789337,0.3856477,0.430599,0,0,0,
3705,3705,20210608, 16:00:00,-0.04710746,1.243639,-0.2309229,0.01219421,0.9995463,0.008967808, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135598.40893 34.89,0.007522583,-0.06700134,0.9977112,31,1,-0.03288269,-0.06904602,0.9970703,-35.15599,4.749985,-32.696,2.594925,0.6411898,0.4746462,0,0,0,31,1,0.09040833,-0.0625,0.993927,35.62938,4.878677,-30.10828,2.810898,0.3884919,0.432805,0,0,0,
3706,3706,20210608, 16:00:00,-0.04710746,1.243639,-0.2309229,0.01219421,0.9995463,0.008967808, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135598.40893 34.89,0.007522583,-0.06700134,0.9977112,31,1,-0.03288269,-0.06904602,0.9970703,-35.15599,4.749985,-32.696,2.594925,0.6411898,0.4746462,0,0,0,31,1,0.09040833,-0.0625,0.993927,35.62938,4.878677,-30.10828,2.810898,0.3884919,0.432805,0,0,0,
3707,3707,20210608, 16:00:00,-0.04710746,1.243639,-0.2309229,0.01219421,0.9995463,0.008967808, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135598.40893 34.89,0.007522583,-0.06700134,0.9977112,31,1,-0.03288269,-0.06904602,0.9970703,-35.15599,4.749985,-32.696,2.594925,0.6411898,0.4746462,0,0,0,31,1,0.09040833,-0.0625,0.993927,35.62938,4.878677,-30.10828,2.810898,0.3884919,0.432805,0,0,0,
3708,3708,20210608, 16:00:00,-0.04215598,1.243829,-0.2297826,0.008753387,0.9986365,0.007090594, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135600.40902 34.87,0.007522583,-0.06700134,0.9977112,31,1,-0.03288269,-0.06904602,0.9970703,-35.15599,4.749985,-32.696,2.594925,0.6411898,0.4746462,0,0,0,31,1,0.09040833,-0.0625,0.993927,35.62938,4.878677,-30.10828,2.810898,0.3884919,0.432805,0,0,0,
3709,3709,20210608, 16:00:00,-0.04215598,1.243829,-0.2297826,0.008753387,0.9986365,0.007090594, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135600.40902 34.87,0.007522583,-0.06700134,0.9977112,31,1,-0.03288269,-0.06904602,0.9970703,-35.15599,4.749985,-32.696,2.594925,0.6411898,0.4746462,0,0,0,31,1,0.09040833,-0.0625,0.993927,35.62938,4.878677,-30.10828,2.810898,0.3884919,0.432805,0,0,0,
3710,3710,20210608, 16:00:00,-0.04215598,1.243829,-0.2297826,0.008753387,0.9986365,0.007090594, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135600.40902 34.87,0.007522583,-0.06700134,0.9977112,31,1,-0.03288269,-0.06904602,0.9970703,-35.15599,4.749985,-32.696,2.594925,0.6411898,0.4746462,0,0,0,31,1,0.09040833,-0.0625,0.993927,35.62938,4.878677,-30.10828,2.810898,0.3884919,0.432805,0,0,0,
3711,3711,20210608, 16:00:00,-0.03633904,1.243473,-0.2280532,0.004749774,0.9968286,0.002135358, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135600.40902 34.87,-0.02655029,-0.08262634,0.9962158,31,1,-0.05168152,-0.08583069,0.9949646,-35.08615,4.947083,-33.24561,2.511246,0.6418157,0.4746796,0,0,0,31,1,0.08364868,-0.06800842,0.9941559,35.59959,4.840179,-29.98044,2.844406,0.3904341,0.4338068,0,0,0,
3712,3712,20210608, 16:00:00,-0.03633904,1.243473,-0.2280532,0.004749774,0.9968286,0.002135358, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135600.40902 34.87,-0.02655029,-0.08262634,0.9962158,31,1,-0.05168152,-0.08583069,0.9949646,-35.08615,4.947083,-33.24561,2.511246,0.6418157,0.4746796,0,0,0,31,1,0.08364868,-0.06800842,0.9941559,35.59959,4.840179,-29.98044,2.844406,0.3904341,0.4338068,0,0,0,
3713,3713,20210608, 16:00:00,-0.03633904,1.243473,-0.2280532,0.004749774,0.9968286,0.002135358, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135600.40902 34.87,-0.02655029,-0.08262634,0.9962158,31,1,-0.05168152,-0.08583069,0.9949646,-35.08615,4.947083,-33.24561,2.511246,0.6418157,0.4746796,0,0,0,31,1,0.08364868,-0.06800842,0.9941559,35.59959,4.840179,-29.98044,2.844406,0.3904341,0.4338068,0,0,0,
3714,3714,20210608, 16:00:00,-0.02967858,1.242971,-0.2262066,-0.000272958,0.9935279,-0.00323659, E4_Gsr 1623135600.228 0.1217118, E4_Bvp 1623135600.38823 42.00769, E4_Temperature 1623135600.40902 34.87,-0.02655029,-0.08262634,0.9962158,31,1,-0.05168152,-0.08583069,0.9949646,-35.08615,4.947083,-33.24561,2.511246,0.6418157,0.4746796,0,0,0,31,1,0.08364868,-0.06800842,0.9941559,35.59959,4.840179,-29.98044,2.844406,0.3904341,0.4338068,0,0,0,
