,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
500,500,20210608, 16:23:55,0.04597878,1.189682,-0.1846413,0.1295054,0.7964206,-0.1600379, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,-0.002838135,-0.1800537,0.9836426,31,1,-0.1310425,-0.2054443,0.9698486,-34.9369,2.224182,-34.84431,3.409073,0.6504895,0.6034993,0,0,0,31,1,0.06788635,-0.1647186,0.9839935,35.6205,4.407059,-32.75699,4.243103,0.3868471,0.4848248,0,0,0,
501,501,20210608, 16:23:56,0.04578304,1.189829,-0.1846489,0.1292575,0.7966709,-0.1596778, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,-0.002838135,-0.1800537,0.9836426,31,1,-0.1310425,-0.2054443,0.9698486,-34.9369,2.224182,-34.84431,3.409073,0.6504895,0.6034993,0,0,0,31,1,0.06788635,-0.1647186,0.9839935,35.6205,4.407059,-32.75699,4.243103,0.3868471,0.4848248,0,0,0,
502,502,20210608, 16:23:56,0.04578304,1.189829,-0.1846489,0.1292575,0.7966709,-0.1596778, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,-0.002838135,-0.1800537,0.9836426,31,1,-0.1310425,-0.2054443,0.9698486,-34.9369,2.224182,-34.84431,3.409073,0.6504895,0.6034993,0,0,0,31,1,0.06788635,-0.1647186,0.9839935,35.6205,4.407059,-32.75699,4.243103,0.3868471,0.4848248,0,0,0,
503,503,20210608, 16:23:56,0.04578304,1.189829,-0.1846489,0.1292575,0.7966709,-0.1596778, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,-0.002838135,-0.1800537,0.9836426,31,1,-0.1310425,-0.2054443,0.9698486,-34.9369,2.224182,-34.84431,3.409073,0.6504895,0.6034993,0,0,0,31,1,0.06788635,-0.1647186,0.9839935,35.6205,4.407059,-32.75699,4.243103,0.3868471,0.4848248,0,0,0,
504,504,20210608, 16:23:56,0.04567027,1.189959,-0.1847582,0.1289642,0.7969591,-0.1593634, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,0.01280212,-0.1771698,0.9840851,31,1,-0.1314087,-0.2091217,0.9690094,-34.93802,2.217026,-34.83411,3.408249,0.6505708,0.6041486,0,0,0,31,1,0.06388855,-0.164917,0.9842224,35.61978,4.409073,-32.76289,4.218689,0.3873792,0.4848248,0,0,0,
505,505,20210608, 16:23:56,0.04567027,1.189959,-0.1847582,0.1289642,0.7969591,-0.1593634, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,0.01280212,-0.1771698,0.9840851,31,1,-0.1314087,-0.2091217,0.9690094,-34.93802,2.217026,-34.83411,3.408249,0.6505708,0.6041486,0,0,0,31,1,0.06388855,-0.164917,0.9842224,35.61978,4.409073,-32.76289,4.218689,0.3873792,0.4848248,0,0,0,
506,506,20210608, 16:23:56,0.04567027,1.189959,-0.1847582,0.1289642,0.7969591,-0.1593634, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,0.01280212,-0.1771698,0.9840851,31,1,-0.1314087,-0.2091217,0.9690094,-34.93802,2.217026,-34.83411,3.408249,0.6505708,0.6041486,0,0,0,31,1,0.06388855,-0.164917,0.9842224,35.61978,4.409073,-32.76289,4.218689,0.3873792,0.4848248,0,0,0,
507,507,20210608, 16:23:56,0.04562783,1.190106,-0.1849074,0.1284995,0.7973531,-0.1589737, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,0.01280212,-0.1771698,0.9840851,31,1,-0.1314087,-0.2091217,0.9690094,-34.93802,2.217026,-34.83411,3.408249,0.6505708,0.6041486,0,0,0,31,1,0.06388855,-0.164917,0.9842224,35.61978,4.409073,-32.76289,4.218689,0.3873792,0.4848248,0,0,0,
508,508,20210608, 16:23:56,0.04562783,1.190106,-0.1849074,0.1284995,0.7973531,-0.1589737, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,0.01280212,-0.1771698,0.9840851,31,1,-0.1314087,-0.2091217,0.9690094,-34.93802,2.217026,-34.83411,3.408249,0.6505708,0.6041486,0,0,0,31,1,0.06388855,-0.164917,0.9842224,35.61978,4.409073,-32.76289,4.218689,0.3873792,0.4848248,0,0,0,
509,509,20210608, 16:23:56,0.04562783,1.190106,-0.1849074,0.1284995,0.7973531,-0.1589737, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.47037 41.54192, E4_Temperature 1623137034.47541 35.27,0.01280212,-0.1771698,0.9840851,31,1,-0.1314087,-0.2091217,0.9690094,-34.93802,2.217026,-34.83411,3.408249,0.6505708,0.6041486,0,0,0,31,1,0.06388855,-0.164917,0.9842224,35.61978,4.409073,-32.76289,4.218689,0.3873792,0.4848248,0,0,0,
510,510,20210608, 16:23:56,0.04554224,1.190287,-0.184954,0.1281561,0.7976993,-0.1586204, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137034.47541 35.27,0.001663208,-0.1842041,0.9828796,31,1,-0.1217804,-0.215332,0.9689026,-34.98973,2.184052,-34.82362,3.325562,0.6511366,0.6060048,0,0,0,31,1,0.06712341,-0.1664886,0.9837494,35.59596,4.386734,-32.76572,4.218552,0.3878133,0.4858333,0,0,0,
511,511,20210608, 16:23:56,0.04554224,1.190287,-0.184954,0.1281561,0.7976993,-0.1586204, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137034.47541 35.27,0.001663208,-0.1842041,0.9828796,31,1,-0.1217804,-0.215332,0.9689026,-34.98973,2.184052,-34.82362,3.325562,0.6511366,0.6060048,0,0,0,31,1,0.06712341,-0.1664886,0.9837494,35.59596,4.386734,-32.76572,4.218552,0.3878133,0.4858333,0,0,0,
512,512,20210608, 16:23:56,0.04554224,1.190287,-0.184954,0.1281561,0.7976993,-0.1586204, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137034.47541 35.27,0.001663208,-0.1842041,0.9828796,31,1,-0.1217804,-0.215332,0.9689026,-34.98973,2.184052,-34.82362,3.325562,0.6511366,0.6060048,0,0,0,31,1,0.06712341,-0.1664886,0.9837494,35.59596,4.386734,-32.76572,4.218552,0.3878133,0.4858333,0,0,0,
513,513,20210608, 16:23:56,0.0454936,1.190404,-0.1848828,0.1280169,0.7979253,-0.1581324, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137034.47541 35.27,-0.05029297,-0.1980286,0.9788971,31,1,-0.1131744,-0.2108002,0.9709473,-35.05649,2.108047,-34.73448,3.425659,0.6524441,0.6072938,0,0,0,31,1,0.04838562,-0.1763916,0.9831238,35.59538,4.320099,-32.60497,4.224869,0.3902466,0.4880259,0,0,0,
514,514,20210608, 16:23:56,0.0454936,1.190404,-0.1848828,0.1280169,0.7979253,-0.1581324, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137034.47541 35.27,-0.05029297,-0.1980286,0.9788971,31,1,-0.1131744,-0.2108002,0.9709473,-35.05649,2.108047,-34.73448,3.425659,0.6524441,0.6072938,0,0,0,31,1,0.04838562,-0.1763916,0.9831238,35.59538,4.320099,-32.60497,4.224869,0.3902466,0.4880259,0,0,0,
515,515,20210608, 16:23:56,0.0454936,1.190404,-0.1848828,0.1280169,0.7979253,-0.1581324, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137034.47541 35.27,-0.05029297,-0.1980286,0.9788971,31,1,-0.1131744,-0.2108002,0.9709473,-35.05649,2.108047,-34.73448,3.425659,0.6524441,0.6072938,0,0,0,31,1,0.04838562,-0.1763916,0.9831238,35.59538,4.320099,-32.60497,4.224869,0.3902466,0.4880259,0,0,0,
516,516,20210608, 16:23:56,0.04560685,1.19047,-0.1847947,0.1281513,0.7979314,-0.157788, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.06227112,-0.2034302,0.9770966,31,1,-0.1121368,-0.2099457,0.9712524,-35.05806,2.10318,-34.7242,3.432678,0.652357,0.607251,0,0,0,31,1,0.05235291,-0.1865387,0.9810333,35.5894,4.285049,-32.33763,4.224838,0.3902466,0.4881645,0,0,0,
517,517,20210608, 16:23:56,0.04560685,1.19047,-0.1847947,0.1281513,0.7979314,-0.157788, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.06227112,-0.2034302,0.9770966,31,1,-0.1121368,-0.2099457,0.9712524,-35.05806,2.10318,-34.7242,3.432678,0.652357,0.607251,0,0,0,31,1,0.05235291,-0.1865387,0.9810333,35.5894,4.285049,-32.33763,4.224838,0.3902466,0.4881645,0,0,0,
518,518,20210608, 16:23:56,0.04560685,1.19047,-0.1847947,0.1281513,0.7979314,-0.157788, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.06227112,-0.2034302,0.9770966,31,1,-0.1121368,-0.2099457,0.9712524,-35.05806,2.10318,-34.7242,3.432678,0.652357,0.607251,0,0,0,31,1,0.05235291,-0.1865387,0.9810333,35.5894,4.285049,-32.33763,4.224838,0.3902466,0.4881645,0,0,0,
519,519,20210608, 16:23:56,0.04553533,1.190517,-0.184728,0.1281523,0.7978088,-0.1575942, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.08903503,-0.2069855,0.9742737,31,1,-0.1125641,-0.2091064,0.9713898,-35.05907,2.098785,-34.71944,3.435486,0.6524441,0.607251,0,0,0,31,1,0.05262756,-0.191925,0.9799805,35.58839,4.28038,-32.32472,4.232376,0.3902466,0.4888976,0,0,0,
520,520,20210608, 16:23:56,0.04553533,1.190517,-0.184728,0.1281523,0.7978088,-0.1575942, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.08903503,-0.2069855,0.9742737,31,1,-0.1125641,-0.2091064,0.9713898,-35.05907,2.098785,-34.71944,3.435486,0.6524441,0.607251,0,0,0,31,1,0.05262756,-0.191925,0.9799805,35.58839,4.28038,-32.32472,4.232376,0.3902466,0.4888976,0,0,0,
521,521,20210608, 16:23:56,0.04553533,1.190517,-0.184728,0.1281523,0.7978088,-0.1575942, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.08903503,-0.2069855,0.9742737,31,1,-0.1125641,-0.2091064,0.9713898,-35.05907,2.098785,-34.71944,3.435486,0.6524441,0.607251,0,0,0,31,1,0.05262756,-0.191925,0.9799805,35.58839,4.28038,-32.32472,4.232376,0.3902466,0.4888976,0,0,0,
522,522,20210608, 16:23:56,0.04563475,1.190585,-0.1844708,0.1280903,0.7973861,-0.1574841, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.0974884,-0.2079773,0.9732513,31,1,-0.1123657,-0.2093811,0.971344,-35.06027,2.092896,-34.70723,3.435623,0.6524441,0.6073722,0,0,0,31,1,0.0526123,-0.1911774,0.9801331,35.58876,4.274902,-32.31418,4.232727,0.3902466,0.4888976,0,0,0,
523,523,20210608, 16:23:56,0.04563475,1.190585,-0.1844708,0.1280903,0.7973861,-0.1574841, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.0974884,-0.2079773,0.9732513,31,1,-0.1123657,-0.2093811,0.971344,-35.06027,2.092896,-34.70723,3.435623,0.6524441,0.6073722,0,0,0,31,1,0.0526123,-0.1911774,0.9801331,35.58876,4.274902,-32.31418,4.232727,0.3902466,0.4888976,0,0,0,
524,524,20210608, 16:23:56,0.04563475,1.190585,-0.1844708,0.1280903,0.7973861,-0.1574841, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.64225 -2.487457, E4_Temperature 1623137036.47551 35.27,-0.0974884,-0.2079773,0.9732513,31,1,-0.1123657,-0.2093811,0.971344,-35.06027,2.092896,-34.70723,3.435623,0.6524441,0.6073722,0,0,0,31,1,0.0526123,-0.1911774,0.9801331,35.58876,4.274902,-32.31418,4.232727,0.3902466,0.4888976,0,0,0,
525,525,20210608, 16:23:56,0.04552007,1.190506,-0.1844299,0.1282558,0.7972676,-0.1576882, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,0.06446838,-0.1275482,0.9897308,31,1,-0.1079254,-0.1519165,0.9824677,-34.85626,2.86618,-36.423,3.435394,0.6468054,0.5889114,0,0,0,31,1,0.06446838,-0.1275482,0.9897308,35.6105,4.626801,-32.80417,4.13237,0.387808,0.4729003,0,0,0,
526,526,20210608, 16:23:56,0.04552007,1.190506,-0.1844299,0.1282558,0.7972676,-0.1576882, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,0.06446838,-0.1275482,0.9897308,31,1,-0.1079254,-0.1519165,0.9824677,-34.85626,2.86618,-36.423,3.435394,0.6468054,0.5889114,0,0,0,31,1,0.06446838,-0.1275482,0.9897308,35.6105,4.626801,-32.80417,4.13237,0.387808,0.4729003,0,0,0,
527,527,20210608, 16:23:56,0.04552007,1.190506,-0.1844299,0.1282558,0.7972676,-0.1576882, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,0.06446838,-0.1275482,0.9897308,31,1,-0.1079254,-0.1519165,0.9824677,-34.85626,2.86618,-36.423,3.435394,0.6468054,0.5889114,0,0,0,31,1,0.06446838,-0.1275482,0.9897308,35.6105,4.626801,-32.80417,4.13237,0.387808,0.4729003,0,0,0,
528,528,20210608, 16:23:56,0.04552293,1.190541,-0.1844589,0.12839,0.797233,-0.1575914, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
529,529,20210608, 16:23:56,0.04552293,1.190541,-0.1844589,0.12839,0.797233,-0.1575914, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
530,530,20210608, 16:23:56,0.04552293,1.190541,-0.1844589,0.12839,0.797233,-0.1575914, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
531,531,20210608, 16:23:56,0.0456121,1.190612,-0.184433,0.1286409,0.7973551,-0.1573981, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
532,532,20210608, 16:23:56,0.0456121,1.190612,-0.184433,0.1286409,0.7973551,-0.1573981, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
533,533,20210608, 16:23:56,0.0456121,1.190612,-0.184433,0.1286409,0.7973551,-0.1573981, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
534,534,20210608, 16:23:56,0.04564977,1.190714,-0.1844743,0.1285816,0.7974102,-0.1570603, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
535,535,20210608, 16:23:56,0.04564977,1.190714,-0.1844743,0.1285816,0.7974102,-0.1570603, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
536,536,20210608, 16:23:56,0.04564977,1.190714,-0.1844743,0.1285816,0.7974102,-0.1570603, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,-0.08006287,-0.1442719,0.9862823,31,1,-0.1092987,-0.1479492,0.9829254,-34.87949,2.828842,-36.3709,3.422501,0.6477527,0.5892221,0,0,0,31,1,0.06254578,-0.1246948,0.9902191,35.60983,4.632278,-32.84331,4.160965,0.3879938,0.4727068,0,0,0,
537,537,20210608, 16:23:56,0.04554796,1.190859,-0.1846513,0.1277048,0.7976587,-0.1567413, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,0.03831482,-0.1133575,0.9928131,31,1,-0.09785461,-0.1335907,0.9861908,-35.0162,2.763275,-36.09476,3.418732,0.6508663,0.5869103,0,0,0,31,1,0.05950928,-0.1100159,0.9921417,35.60605,4.562851,-32.32433,4.138931,0.3890997,0.4688304,0,0,0,
538,538,20210608, 16:23:56,0.04554796,1.190859,-0.1846513,0.1277048,0.7976587,-0.1567413, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,0.03831482,-0.1133575,0.9928131,31,1,-0.09785461,-0.1335907,0.9861908,-35.0162,2.763275,-36.09476,3.418732,0.6508663,0.5869103,0,0,0,31,1,0.05950928,-0.1100159,0.9921417,35.60605,4.562851,-32.32433,4.138931,0.3890997,0.4688304,0,0,0,
539,539,20210608, 16:23:56,0.04554796,1.190859,-0.1846513,0.1277048,0.7976587,-0.1567413, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.81413 -16.99727, E4_Temperature 1623137036.47551 35.27,0.03831482,-0.1133575,0.9928131,31,1,-0.09785461,-0.1335907,0.9861908,-35.0162,2.763275,-36.09476,3.418732,0.6508663,0.5869103,0,0,0,31,1,0.05950928,-0.1100159,0.9921417,35.60605,4.562851,-32.32433,4.138931,0.3890997,0.4688304,0,0,0,
540,540,20210608, 16:23:56,0.04555082,1.191045,-0.1847923,0.1267092,0.7982236,-0.1568801, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.06367493,-0.06600952,0.9957733,31,1,-0.09927368,-0.09230042,0.9907684,-34.89813,3.727463,-38.85518,3.13031,0.6506334,0.5736182,0,0,0,31,1,0.06367493,-0.06600952,0.9957733,35.61487,4.794907,-32.19263,4.190216,0.3884953,0.4542485,0,0,0,
541,541,20210608, 16:23:56,0.04555082,1.191045,-0.1847923,0.1267092,0.7982236,-0.1568801, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.06367493,-0.06600952,0.9957733,31,1,-0.09927368,-0.09230042,0.9907684,-34.89813,3.727463,-38.85518,3.13031,0.6506334,0.5736182,0,0,0,31,1,0.06367493,-0.06600952,0.9957733,35.61487,4.794907,-32.19263,4.190216,0.3884953,0.4542485,0,0,0,
542,542,20210608, 16:23:56,0.04555082,1.191045,-0.1847923,0.1267092,0.7982236,-0.1568801, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.06367493,-0.06600952,0.9957733,31,1,-0.09927368,-0.09230042,0.9907684,-34.89813,3.727463,-38.85518,3.13031,0.6506334,0.5736182,0,0,0,31,1,0.06367493,-0.06600952,0.9957733,35.61487,4.794907,-32.19263,4.190216,0.3884953,0.4542485,0,0,0,
543,543,20210608, 16:23:56,0.04550004,1.191328,-0.1849859,0.1266932,0.7987679,-0.1557305, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.06199646,-0.06181335,0.9961548,31,1,-0.09918213,-0.08914185,0.9910583,-34.91922,3.614822,-38.39352,3.197617,0.6507396,0.5727373,0,0,0,31,1,0.06199646,-0.06181335,0.9961548,35.61827,4.790741,-32.17445,4.206497,0.3885852,0.4537456,0,0,0,
544,544,20210608, 16:23:56,0.04550004,1.191328,-0.1849859,0.1266932,0.7987679,-0.1557305, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.06199646,-0.06181335,0.9961548,31,1,-0.09918213,-0.08914185,0.9910583,-34.91922,3.614822,-38.39352,3.197617,0.6507396,0.5727373,0,0,0,31,1,0.06199646,-0.06181335,0.9961548,35.61827,4.790741,-32.17445,4.206497,0.3885852,0.4537456,0,0,0,
545,545,20210608, 16:23:56,0.04550004,1.191328,-0.1849859,0.1266932,0.7987679,-0.1557305, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.06199646,-0.06181335,0.9961548,31,1,-0.09918213,-0.08914185,0.9910583,-34.91922,3.614822,-38.39352,3.197617,0.6507396,0.5727373,0,0,0,31,1,0.06199646,-0.06181335,0.9961548,35.61827,4.790741,-32.17445,4.206497,0.3885852,0.4537456,0,0,0,
546,546,20210608, 16:23:56,0.04543781,1.191768,-0.1851496,0.1256803,0.7996907,-0.1541286, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.05708313,-0.05741882,0.9967041,31,1,-0.105896,-0.08413696,0.990799,-35.12587,2.672821,-34.41536,3.325806,0.6530259,0.5670024,0,0,0,31,1,0.05708313,-0.05741882,0.9967041,35.60655,4.841858,-32.16019,4.128876,0.38971,0.4512833,0,0,0,
547,547,20210608, 16:23:56,0.04543781,1.191768,-0.1851496,0.1256803,0.7996907,-0.1541286, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.05708313,-0.05741882,0.9967041,31,1,-0.105896,-0.08413696,0.990799,-35.12587,2.672821,-34.41536,3.325806,0.6530259,0.5670024,0,0,0,31,1,0.05708313,-0.05741882,0.9967041,35.60655,4.841858,-32.16019,4.128876,0.38971,0.4512833,0,0,0,
548,548,20210608, 16:23:56,0.04543781,1.191768,-0.1851496,0.1256803,0.7996907,-0.1541286, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.05708313,-0.05741882,0.9967041,31,1,-0.105896,-0.08413696,0.990799,-35.12587,2.672821,-34.41536,3.325806,0.6530259,0.5670024,0,0,0,31,1,0.05708313,-0.05741882,0.9967041,35.60655,4.841858,-32.16019,4.128876,0.38971,0.4512833,0,0,0,
549,549,20210608, 16:23:56,0.04538131,1.192413,-0.1854388,0.1243482,0.8011847,-0.1517298, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.002593994,0.00201416,0.9999847,31,1,-0.1594238,-0.03263855,0.9866638,-35.50923,2.695999,-33.58325,3.368256,0.6725989,0.5517508,0,0,0,31,1,0.002593994,0.00201416,0.9999847,35.30385,5.073364,-32.20937,4.252869,0.4067999,0.4368329,0,0,0,
550,550,20210608, 16:23:56,0.04538131,1.192413,-0.1854388,0.1243482,0.8011847,-0.1517298, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.002593994,0.00201416,0.9999847,31,1,-0.1594238,-0.03263855,0.9866638,-35.50923,2.695999,-33.58325,3.368256,0.6725989,0.5517508,0,0,0,31,1,0.002593994,0.00201416,0.9999847,35.30385,5.073364,-32.20937,4.252869,0.4067999,0.4368329,0,0,0,
551,551,20210608, 16:23:56,0.04538131,1.192413,-0.1854388,0.1243482,0.8011847,-0.1517298, E4_Gsr 1623137035.728 0.2267683, E4_Bvp 1623137036.98602 23.2477, E4_Temperature 1623137036.47551 35.27,0.002593994,0.00201416,0.9999847,31,1,-0.1594238,-0.03263855,0.9866638,-35.50923,2.695999,-33.58325,3.368256,0.6725989,0.5517508,0,0,0,31,1,0.002593994,0.00201416,0.9999847,35.30385,5.073364,-32.20937,4.252869,0.4067999,0.4368329,0,0,0,
